title,street,city,country_code,address_text,marker_icon,workplace_type,company_name,company_url,company_size,experience_level,latitude,longitude,published_at,remote_interview,id,employment_types,company_logo_url,skills,remote
Test Automation Engineer,Ślężna 132,Wrocław,PL,"Ślężna 132, Wrocław",testing,remote,OpsTalent,http://opstalent.com,150+,mid,51.0807683,17.0233581,2021-12-07 12:52:00+00:00,True,opstalent-test-automation-engineer,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 14000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/e588a40a82d24007fc2e0ef343e39beba58d73cc.png?1638881451,"[{'name': 'Robot Framework', 'level': 3}, {'name': 'Selenium', 'level': 3}, {'name': 'Test Automation', 'level': 3}]",True
"DevOps Consultant, R&D Systems Engineer",Centrum,Poznań,PL,"Centrum, Poznań",devops,partly_remote,GSK,https://www.ithelps.tech/,2000+,mid,52.4093634,16.9317991,2021-12-07 12:50:00+00:00,True,gsk-devops-consultant-r-d-systems-engineer-poznan,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/063bbf8b2ae707dedd2508e1034ec93410d48694.png?1638881389,"[{'name': 'SaaS', 'level': 3}, {'name': 'Technical Support', 'level': 3}, {'name': 'Business Analysis', 'level': 3}]",False
React/React Native Developer,Oławska 27-29,Wrocław,PL,"Oławska 27-29, Wrocław",javascript,remote,Monterail,https://www.monterail.com/careers,100+,mid,51.1081049,17.0363529,2021-12-07 12:49:00+00:00,True,monterail-react-native-developer-wroclaw,"[{'type': 'b2b', 'salary': {'from': 7000, 'to': 13500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/e15570c126da46b123a0aec46d818343b65a8903.png?1611750435,"[{'name': 'English', 'level': 3}, {'name': 'JavaScript', 'level': 3}, {'name': 'React Native', 'level': 3}]",True
Senior React Native Developer,Oławska 27-29,Wrocław,PL,"Oławska 27-29, Wrocław",javascript,remote,Monterail,https://www.monterail.com/careers,100+,senior,51.1081049,17.0363529,2021-12-07 12:48:00+00:00,True,monterail-senior-react-native-developer,"[{'type': 'b2b', 'salary': {'from': 13500, 'to': 21200, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/e80b73d6fe23309fc9606687b65d5e721c556e20.png?1611315606,"[{'name': 'English', 'level': 4}, {'name': 'JavaScript', 'level': 4}, {'name': 'React Native', 'level': 4}]",True
Senior Frontend Developer with React,Oławska 27-29,Wrocław,PL,"Oławska 27-29, Wrocław",javascript,remote,Monterail,https://www.monterail.com/,100+,senior,51.1081049,17.0363529,2021-12-07 12:48:00+00:00,True,monterail-senior-frontend-developer-with-react,"[{'type': 'b2b', 'salary': {'from': 13500, 'to': 21200, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/2ee9debae1dc19323b354c5acc5a70b5b8c2d992.png?1625668694,"[{'name': 'English', 'level': 4}, {'name': 'TypeScript', 'level': 4}, {'name': 'JavaScript', 'level': 4}]",True
Front-end Developer,Arkońska,Gdańsk,PL,"Arkońska, Gdańsk",javascript,remote,GetResponse,https://careers.getresponse.com,200-350,mid,54.4020404,18.5794544,2021-12-07 12:46:00+00:00,True,getresponse-front-end-developer-gdansk,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/38c08e7264fb91c4db506b52750becbe3da5459a.jpg?1635319712,"[{'name': 'TypeScript', 'level': 3}, {'name': 'Redux', 'level': 3}, {'name': 'ReactJS', 'level': 3}]",True
Junior Fullstack Developer,aleja Grunwaldzka 415,Gdańsk,PL,"aleja Grunwaldzka 415, Gdańsk",javascript,remote,Wirtualna Polska Media S.A.,http://rekrutacja.wp.pl,1500,junior,54.4007539,18.57517,2021-12-07 12:45:00+00:00,True,wirtualna-polska-media-s-a-junior-fullstack-developer,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/23e75dad27857fbfe77f7840f0e7682baa1c9add.png?1632391022,"[{'name': 'MySQL', 'level': 2}, {'name': 'JavaScript', 'level': 2}, {'name': 'PHP 7', 'level': 2}]",True
Junior Ruby on Rails Developer,Chocimska 20/103,Warszawa,PL,"Chocimska 20/103, Warszawa",ruby,remote,Raffine,http://raffine.eu,30,junior,52.2098206,21.0234437,2021-12-07 12:43:00+00:00,True,raffine-junior-ruby-on-rails-developer,"[{'type': 'b2b', 'salary': {'from': 6000, 'to': 10000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 5000, 'to': 9000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/4698a345cd651ea883b91802cd65a218f3385984.jpg?1638880686,"[{'name': 'DevOps', 'level': 1}, {'name': 'Security', 'level': 1}, {'name': 'Ruby on Rails', 'level': 2}]",True
Java/.Net Mobile Developer,Centrum,Katowice,PL,"Centrum, Katowice",java,remote,Polsoft Engineering Sp. z o.o.,http://www.polsoft.pl,40-60,mid,50.2710589,19.0057012,2021-12-07 12:41:00+00:00,True,polsoft-engineering-sp-z-o-o-java-net-mobile-developer-katowice,"[{'type': 'b2b', 'salary': {'from': 8500, 'to': 11500, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 7000, 'to': 10000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/2040b5976e65a53ad559c121ba4c1947b0c76167.png?1638880912,"[{'name': 'Mobile Development', 'level': 4}, {'name': 'Android Studio', 'level': 4}, {'name': 'Java', 'level': 4}]",True
Java/.Net Mobile Developer,Centrum,Gliwice,PL,"Centrum, Gliwice",java,remote,Polsoft Engineering Sp. z o.o.,http://www.polsoft.pl,40-60,mid,50.2944923,18.6713802,2021-12-07 12:41:00+00:00,True,polsoft-engineering-sp-z-o-o-java-net-mobile-developer-gliwice,"[{'type': 'b2b', 'salary': {'from': 8500, 'to': 11500, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 7000, 'to': 10000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/92de6ea7a465fb20d8abac1ea55967f206f60568.png?1638880886,"[{'name': 'Mobile Development', 'level': 4}, {'name': 'Android Studio', 'level': 4}, {'name': 'Java', 'level': 4}]",True
Java/.Net Mobile Developer,Centrum,Kraków,PL,"Centrum, Kraków",java,remote,Polsoft Engineering Sp. z o.o.,http://www.polsoft.pl,40-60,mid,50.0761852,19.9587208,2021-12-07 12:37:00+00:00,True,polsoft-engineering-sp-z-o-o-java-net-mobile-developer,"[{'type': 'b2b', 'salary': {'from': 8500, 'to': 11500, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 7000, 'to': 10000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/e04044937564ca129e0c21fdd8a14db18197754e.png?1638879090,"[{'name': 'Mobile Development', 'level': 4}, {'name': 'Android Studio', 'level': 4}, {'name': 'Java', 'level': 4}]",True
QA Automation Engineer,ul. Żółkiewskiego 17b,Kraków,PL,"ul. Żółkiewskiego 17b, Kraków",testing,remote,Medius,https://www.mediusflow.com/,400,mid,50.0599774,19.9586963,2021-12-07 12:31:00+00:00,True,medius-qa-automation-engineer-73602e0a-351d-4403-a1a9-feb67e069388,"[{'type': 'b2b', 'salary': None}, {'type': 'mandate_contract', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/b1129c6cb3a57bbac344ae2091ecf8d8f57be103.jpg?1638954290,"[{'name': 'Cypress', 'level': 2}, {'name': 'TypeScript', 'level': 3}, {'name': 'Test Automation', 'level': 4}]",True
Data Analyst,Centrum,Poznań,PL,"Centrum, Poznań",data,partly_remote,GSK,https://www.ithelps.tech/,2000+,mid,52.4093634,16.9317991,2021-12-07 12:28:00+00:00,True,gsk-data-analyst-poznan,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/a4998af69a21cbb79289ea94533359b4c9d55ab5.png?1638880077,"[{'name': 'JIRA', 'level': 1}, {'name': 'Azure', 'level': 1}, {'name': 'Data', 'level': 3}]",False
Senior Android Developer,Kuźnicza 10,Wrocław,PL,"Kuźnicza 10, Wrocław",mobile,partly_remote,eobuwie.pl,https://www.eobuwie.com.pl/praca/,50-70,senior,51.1109815,17.0340509,2021-12-07 12:24:00+00:00,True,eobuwie-pl-android-developer,"[{'type': 'b2b', 'salary': {'from': 14000, 'to': 20000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 14000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/263b7ac32868190c2e232a634c31904ce297b3b8.png?1612339281,"[{'name': 'Kotlin Coroutines', 'level': 3}, {'name': 'MVVM', 'level': 4}, {'name': 'Kotlin', 'level': 4}]",False
Mid Angular Developer,Łopuszańska 95,Warszawa,PL,"Łopuszańska 95, Warszawa",javascript,remote,BigPicture,https://softwareplant.com/careers/,170+,mid,52.1945495,20.9321051,2021-12-07 12:23:00+00:00,True,bigpicture-angular-developer,"[{'type': 'b2b', 'salary': {'from': 11000, 'to': 17000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/9ad6c5a829c090ac41ce13d9420818c8b6723f27.png?1636362293,"[{'name': 'TypeScript', 'level': 4}, {'name': 'JavaScript', 'level': 4}, {'name': 'Angular', 'level': 4}]",True
Senior/Expert Angular Developer,Łopuszańska 95,Warszawa,PL,"Łopuszańska 95, Warszawa",javascript,remote,BigPicture,https://softwareplant.com/careers/,170+,senior,52.1945495,20.9321051,2021-12-07 12:23:00+00:00,True,softwareplant-scrum-master-22092f26-df99-4b8b-9676-49de8931a77e,"[{'type': 'b2b', 'salary': {'from': 18000, 'to': 27000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/c0f806e076fe564413e9fb5f1530dd377b3662b2.png?1633619398,"[{'name': 'TypeScript', 'level': 4}, {'name': 'JavaScript', 'level': 4}, {'name': 'Angular', 'level': 4}]",True
PHP 8 Developer,Centrum,Warszawa,PL,"Centrum, Warszawa",php,remote,Crestt,http://www.crestt.pl/,150+,mid,52.2302091,21.0113922,2021-12-07 12:15:00+00:00,True,crestt-php-8-developer,"[{'type': 'b2b', 'salary': {'from': 16800, 'to': 22680, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/6d9dc21c9bceba03578217cb48fcaa822f965bfa.png?1638879255,"[{'name': 'MySQL/PostgreSQL', 'level': 3}, {'name': 'Laravel/Symfony', 'level': 3}, {'name': 'PHP', 'level': 4}]",True
Software Engineer (mid/senior),Centrum,Warszawa,PL,"Centrum, Warszawa",javascript,remote,Intergiro,https://intergiro.com/,100+,senior,52.2293895,21.0131979,2021-12-07 12:15:00+00:00,True,intergiro-software-engineer-mid-senior,"[{'type': 'b2b', 'salary': {'from': 15000, 'to': 28000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 15000, 'to': 28000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/97360bdc43a4a5bc13935899b4e01e19c57856b9.jpg?1635867098,"[{'name': 'MongoDB', 'level': 3}, {'name': 'Node.js', 'level': 3}, {'name': 'JavaScript', 'level': 4}]",True
Senior QA Engineer,Centrum,Warszawa,PL,"Centrum, Warszawa",testing,remote,Intergiro,https://intergiro.com/,100+,senior,52.2293895,21.0131979,2021-12-07 12:14:00+00:00,True,intergiro-senior-qa-engineer-warszawa,"[{'type': 'b2b', 'salary': {'from': 12000, 'to': 16000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 12000, 'to': 16000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/62b2965997ede9dac08a1e4f51b519e4bed742bd.jpg?1635866996,"[{'name': 'English', 'level': 3}, {'name': 'API Testing', 'level': 4}, {'name': 'Testing', 'level': 4}]",True
.NET Developer,Aleje Jerozolimskie,Warszawa,PL,"Aleje Jerozolimskie, Warszawa",net,remote,Link Group,http://linkgroup.pl/,200-250,senior,52.2072628,20.945304,2021-12-07 12:09:00+00:00,True,link-group-net-developer-warszawa,"[{'type': 'b2b', 'salary': {'from': 15000, 'to': 26880, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/97f79cfca48f87f2c48fb23838a1ab342a4936a6.png?1638878946,"[{'name': 'MS SQL', 'level': 3}, {'name': 'ASP.NET Core', 'level': 4}, {'name': 'C#', 'level': 4}]",True
Senior Automation QA Engineer,Centrum,Wrocław,PL,"Centrum, Wrocław",testing,remote,Intergiro,https://intergiro.com/,100+,senior,51.1106992,17.0323662,2021-12-07 12:09:00+00:00,True,intergiro-senior-automation-qa-engineer-wroclaw,"[{'type': 'b2b', 'salary': {'from': 15000, 'to': 20000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 15000, 'to': 20000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/47e6c4e43259ede5ceffe248aa322d9eee00e42c.jpg?1636126743,"[{'name': 'Test Automation', 'level': 4}, {'name': 'API Testing', 'level': 4}, {'name': 'Testing', 'level': 4}]",True
Symfony Developer,"Raciborska, 35A",Rybnik,PL,"Raciborska, 35A, Rybnik",php,remote,Digitree Group,http://www.digitree.pl,250+,mid,50.1021742,18.5462847,2021-12-07 12:06:00+00:00,True,digitree-group-symfony-developer,"[{'type': 'b2b', 'salary': {'from': 8000, 'to': 13000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 8000, 'to': 11000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/bd824a562db3197abc8f08271b1798ee9899da3b.png?1638878789,"[{'name': 'REST', 'level': 4}, {'name': 'Symfony 4.4+/5', 'level': 4}, {'name': 'PHP 7/8', 'level': 4}]",True
Senior UX/UI Designer (Prague),TBD,Prague,CZ,"TBD, Prague",ux,office,Sigma IT Poland,https://sigmait.pl/,100 +,senior,50.0867016,14.4362877,2021-12-07 12:02:00+00:00,True,sigma-it-poland-ux-ui-designer-prague,"[{'type': 'b2b', 'salary': {'from': 14400, 'to': 26200, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/0f026e2f977d20d2cc799665b7da8a2e85dfea8c.jpg?1633627070,"[{'name': 'Agile', 'level': 1}, {'name': 'Figma', 'level': 4}]",False
CRM Delivery Manager,Sienna 39,Warszawa,PL,"Sienna 39, Warszawa",other,partly_remote,Accenture Sp. z o. o.,https://www.accenture.com/pl-pl/careers,500 000+,senior,52.2318957,21.0019662,2021-12-07 12:00:19.010000+00:00,True,accenture-sp-z-o-o-crm-delivery-manager,"[{'type': 'b2b', 'salary': None}, {'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/05bdbe2c3065bf3a96d89c7254cfe3b5306a5b5c.png?1638360287,"[{'name': 'Salesforce', 'level': 1}, {'name': 'CRM', 'level': 4}]",False
Remote Data Engineer,Aleja Niepodległości 132/136/3,Warszawa,PL,"Aleja Niepodległości 132/136/3, Warszawa",data,remote,TantusData,http://tantusdata.com,10+,senior,52.204408,21.0100263,2021-12-07 12:00:19.010000+00:00,True,tantusdata-remote-data-engineer,"[{'type': 'b2b', 'salary': {'from': 28000, 'to': 40000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/5f405c6a0eecdf42edfeef1c58904c0036125557.png?1624614711,"[{'name': 'HDFS', 'level': 3}, {'name': 'Spark', 'level': 4}, {'name': 'AWS', 'level': 4}]",True
Lead QA Engineer,Marszałkowska 126 / 134,Warszawa,PL,"Marszałkowska 126 / 134, Warszawa",testing,remote,Storm Ideas,https://stormideas.com/#intro,70-90,senior,52.2296756,21.0122287,2021-12-07 12:00:19.010000+00:00,True,storm-ideas-lead-qa-engineer,"[{'type': 'b2b', 'salary': {'from': 17000, 'to': 22000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/f9013170e8da51e1058adb139a3812af6d5f45c0.png?1631273526,"[{'name': 'Espresso', 'level': 4}, {'name': 'Cypress', 'level': 4}, {'name': 'Selenium', 'level': 4}]",True
Senior React Developer,Aleja Grunwaldzka 413,Gdańsk,PL,"Aleja Grunwaldzka 413, Gdańsk",javascript,partly_remote,SpotOn,https://www.spoton.com,70+,senior,54.3999224,18.5757995,2021-12-07 12:00:19.010000+00:00,True,spoton-react-developer-gdansk,"[{'type': 'b2b', 'salary': {'from': 20000, 'to': 24500, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 18000, 'to': 21000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/24b7eeb1cc149cf8af41cc017b050fb63660dbc2.png?1634289651,"[{'name': 'TypeScript', 'level': 5}, {'name': 'JavaScript', 'level': 5}, {'name': 'React', 'level': 5}]",False
Senior DevOps Azure Engineer,Mokotów,Warszawa,PL,"Mokotów, Warszawa",devops,remote,Acaisoft,http://acaisoft.com,200+,senior,52.194157,21.0346955,2021-12-07 12:00:19.010000+00:00,True,acaisoft-senior-devops-azure-engineer,"[{'type': 'b2b', 'salary': {'from': 16800, 'to': 25000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/8e6ce75db4515db281d619c0addb2bfad918338e.png?1631862306,"[{'name': 'Python', 'level': 3}, {'name': 'Azure IoT Services', 'level': 3}, {'name': 'Azure', 'level': 4}]",True
Senior IT Systems Administrator,"Logistyczna 8, Bielany Wrocławskie",Wrocław,PL,"Logistyczna 8, Bielany Wrocławskie, Wrocław",admin,partly_remote,CARCOUSTICS,https://www.carcoustics.com/,2500,senior,51.0335936,16.9475573,2021-12-07 12:00:19.010000+00:00,True,carcoustics-senior-it-systems-administrator,"[{'type': 'permanent', 'salary': {'from': 15000, 'to': 19000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/1f058d3b8fe9abe8c390c3573a9e9b9bd16cb720.png?1638358675,"[{'name': 'Office 365', 'level': 3}, {'name': 'Windows Server', 'level': 4}, {'name': 'Microsoft Azure Cloud', 'level': 4}]",False
Salesforce Consultant,Sienna 39,Warszawa,PL,"Sienna 39, Warszawa",other,partly_remote,Accenture Sp. z o. o.,https://www.accenture.com/pl-pl/careers,500 000+,senior,52.2318957,21.0019662,2021-12-07 12:00:19.010000+00:00,True,accenture-sp-z-o-o-salesforce-consultant-fdc08180-e798-4ae2-9819-1778cb38b2b7,"[{'type': 'b2b', 'salary': None}, {'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/f25b2cd385495f0b0644e7ba8956cedfc9562208.png?1638360812,"[{'name': 'Java', 'level': 2}, {'name': 'Salesforce', 'level': 4}]",False
IT Operation System Specialist - Hosting,aleja Pokoju 5,Kraków,PL,"aleja Pokoju 5, Kraków",admin,partly_remote,Amer Sports,https://www.amersports.com/,9000,mid,50.0583922,19.9626282,2021-12-07 12:00:19.010000+00:00,True,amer-sports-it-operation-system-specialist-hosting,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/3a3635e7ca361096360924c80f1b30a17061af5c.jpg?1638360537,"[{'name': 'VMware', 'level': 4}, {'name': 'Windows Server', 'level': 4}, {'name': 'Active Directory', 'level': 4}]",False
5G Software Test Engineer,Bobrzyńskiego 46,Kraków,PL,"Bobrzyńskiego 46, Kraków",testing,remote,Nokia,http://www.nokiakrakow.pl,1000,mid,50.0195207,19.8924777,2021-12-07 12:00:19.010000+00:00,True,nokia-5g-software-test-engineer,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/63870fd369a1e7def6437912e9884ccd14d9b6f4.jpg?1628506328,"[{'name': 'Linux', 'level': 3}, {'name': 'Unix', 'level': 3}, {'name': 'Python', 'level': 4}]",True
Senior C/C++ Software Engineer,Bobrzyńskiego 46,Kraków,PL,"Bobrzyńskiego 46, Kraków",c,remote,Nokia,http://www.nokiakrakow.pl,1000,senior,50.0195207,19.8924777,2021-12-07 12:00:19.010000+00:00,True,nokia-senior-c-c-software-engineer,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/ff802c6816549650c9b69af97c35c99ba86f535b.jpg?1628506336,"[{'name': 'GCC', 'level': 3}, {'name': 'C++', 'level': 4}, {'name': 'C', 'level': 4}]",True
Sr Operations Engineer - Sell Data Stores,Wyczółkowskiego 7,Kraków,PL,"Wyczółkowskiego 7, Kraków",python,remote,Zendesk,https://jobs.zendesk.com/us/en,160,senior,50.0572596,19.9149432,2021-12-07 12:00:19.010000+00:00,True,zendesk-sr-operations-engineer-sell-data-stores,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/10facf446300dc72361ee43e1324ade3f8cd4da2.png?1626444125,"[{'name': 'DBA', 'level': 3}, {'name': 'Linux networking', 'level': 3}, {'name': 'Linux', 'level': 3}]",True
Remote Jr/Mid Java Developer,ul. Jutrzenki 116,Warszawa,PL,"ul. Jutrzenki 116, Warszawa",java,remote,Comp S.A.,http://comp.com.pl,50+,junior,52.1935854,20.9300511,2021-12-07 12:00:19.010000+00:00,False,comp-s-a-remote-jr-mid-java-developer,"[{'type': 'b2b', 'salary': {'from': 9500, 'to': 17500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/24e7d7ed98dbf69b4d68f0bd2fcf6fa26f79013e.png?1637842236,"[{'name': 'Hibernate', 'level': 3}, {'name': 'Spring', 'level': 3}, {'name': 'Java', 'level': 3}]",True
Konsultant ERP (MS 365 Business Central),Domaniewska 37,Warszawa,PL,"Domaniewska 37, Warszawa",erp,partly_remote,Zepter IT Sp. z o.o.,http://www.zepterit.com,20-30,mid,52.1828699,21.0068606,2021-12-07 12:00:19.010000+00:00,True,zepter-it-sp-z-o-o-konsultant-erp-ms-365-business-central,"[{'type': 'permanent', 'salary': {'from': 11000, 'to': 15000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/73f36d9af04fbe65f15795cfe44228ec9e2c014c.png?1637061306,"[{'name': 'ERP Consultant', 'level': 3}]",False
Senior Developer/Tech Lead,Jutrzenki 116,Warszawa,PL,"Jutrzenki 116, Warszawa",php,partly_remote,Comp S.A.,http://comp.com.pl,50+,senior,52.1935854,20.9300511,2021-12-07 12:00:19.010000+00:00,False,comp-s-a-senior-developer-tech-lead,"[{'type': 'permanent', 'salary': {'from': 14000, 'to': 18000, 'currency': 'pln'}}, {'type': 'b2b', 'salary': {'from': 14000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/0fc65f7260a09db8cdf354e19b47c0a836d3f487.png?1637841582,"[{'name': 'Git', 'level': 4}, {'name': 'JavaScript', 'level': 4}, {'name': 'PHP', 'level': 4}]",False
Software Engineer Fullstack (JS+Kotlin),"Prądnicka, 20A",Kraków,PL,"Prądnicka, 20A, Kraków",javascript,partly_remote,zooplus,http://zooplus polska sp. z o.o.,900,mid,50.0775626,19.936,2021-12-07 12:00:19.010000+00:00,True,zooplus-fullstack-software-engineer,"[{'type': 'permanent', 'salary': {'from': 15000, 'to': 19000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/64eb60593403d8afb186b4ff7a4a6740e0557a1c.png?1625223801,"[{'name': 'DevOps tools', 'level': 2}, {'name': 'React', 'level': 3}, {'name': 'JavaScript', 'level': 4}]",False
5G Senior Software Test Engineer,Bobrzyńskiego 46,Kraków,PL,"Bobrzyńskiego 46, Kraków",testing,remote,Nokia,http://www.nokiakrakow.pl,1000,senior,50.0195207,19.8924777,2021-12-07 12:00:19.010000+00:00,True,nokia-5g-senior-software-test-engineer,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/3b53f7e308338783bb7a0f5b771a219951ede2d9.jpg?1628506332,"[{'name': 'JIRA', 'level': 3}, {'name': 'Linux', 'level': 4}, {'name': 'Python', 'level': 4}]",True
Senior Quality Engineer,Przeskok 2,Warszawa,PL,"Przeskok 2, Warszawa",testing,partly_remote,Snowflake,https://www.snowflake.com/,3000+,senior,52.2332604,21.0140928,2021-12-07 12:00:19.010000+00:00,True,snowflake-senior-quality-engineer,"[{'type': 'permanent', 'salary': {'from': 15000, 'to': 30000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/97154cd03cb24d868929b55e084e5928ef9ca523.png?1631101573,"[{'name': 'TypeScript', 'level': 4}, {'name': 'Test Automation', 'level': 4}, {'name': 'Quality Assurance', 'level': 5}]",False
"Full Stack Developer (Java, Angular)",Taśmowa 7c,Warszawa,PL,"Taśmowa 7c, Warszawa",java,remote,ITLT,http://www.itlt.pl,100,mid,52.179956,20.988701,2021-12-07 12:00:19.010000+00:00,True,itlt-full-stack-developer-java-angular-warszawa,"[{'type': 'b2b', 'salary': {'from': 23500, 'to': 26500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/8dee9cc81ad34f27d5e2810fdd6592c660655b40.jpg?1634652619,"[{'name': 'Spring', 'level': 3}, {'name': 'Hibernate', 'level': 3}, {'name': 'Java 11', 'level': 4}]",True
C/C++ Software Engineer,Bobrzyńskiego 46,Kraków,PL,"Bobrzyńskiego 46, Kraków",c,remote,Nokia,http://www.nokiakrakow.pl,1000,mid,50.0195207,19.8924777,2021-12-07 12:00:19.010000+00:00,False,nokia-c-c-software-engineer,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/bb7db528f624e8d215ac4cb489424f3fe9df6b40.jpg?1628506323,"[{'name': 'Linux', 'level': 3}, {'name': 'C++', 'level': 3}, {'name': 'C', 'level': 3}]",True
Quality Assurance Engineer,Plac Teatralny 8,Wrocław,PL,"Plac Teatralny 8, Wrocław",testing,partly_remote,Opera Software,https://www.opera.com,200+,mid,51.1058775,17.0318518,2021-12-07 12:00:19.010000+00:00,True,opera-software-quality-assurance-engineer,"[{'type': 'permanent', 'salary': {'from': 8000, 'to': 11000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/796c72fb3637638f1071349e9d5075e2434cb075.png?1637323571,"[{'name': 'English', 'level': 3}, {'name': 'JIRA', 'level': 3}, {'name': 'Testing', 'level': 3}]",False
Junior ETL Developer,Konstruktorska 9,Warszawa,PL,"Konstruktorska 9, Warszawa",data,partly_remote,GreenMinds,http://www.greenminds.pl,20,junior,52.185265,20.9927853,2021-12-07 12:00:19.010000+00:00,True,greenminds-junior-etl-developer,"[{'type': 'b2b', 'salary': {'from': 8000, 'to': 9000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/ab1b09f490cf829fd8379e45f2cc2013c33606d2.jpg?1637583271,"[{'name': 'ETL tools', 'level': 2}, {'name': 'Databases', 'level': 2}, {'name': 'Talend', 'level': 2}]",False
Remote Jr/Mid Frontend Developer,Jutrzenki 116,Warszawa,PL,"Jutrzenki 116, Warszawa",javascript,remote,Comp S.A.,http://comp.com.pl,50+,junior,52.1935854,20.9300511,2021-12-07 12:00:19.010000+00:00,False,comp-s-a-remote-jr-mid-frontend-developer,"[{'type': 'b2b', 'salary': {'from': 8500, 'to': 16500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/d82f92e05869e4522d6a8e71a72cf9db5e559aab.png?1637841940,"[{'name': 'HTML', 'level': 3}, {'name': 'CSS3', 'level': 3}, {'name': 'Angular', 'level': 3}]",True
